57796	114.93 	27.80 	82.0 	6.7 	7.3 	8.3 	9.1 	8.7 	8.3 	9.8 	8.7 	8.3 	7.0 	7.0 	6.3 
57798	114.60 	27.40 	85.9 	7.3 	8.0 	8.7 	9.3 	9.0 	9.0 	9.0 	9.3 	8.0 	6.3 	6.8 	7.0 
57799	114.92 	27.05 	71.2 	7.9 	9.0 	10.9 	11.6 	10.7 	10.3 	11.0 	10.3 	9.3 	8.7 	8.1 	7.3 
57806	105.90 	26.25 	1431.1 	8.6 	10.3 	11.0 	10.7 	10.0 	8.3 	8.9 	8.6 	7.9 	8.0 	8.3 	8.0 
57813	106.47 	26.57 	1261.9 	8.0 	9.3 	10.7 	11.0 	9.7 	9.0 	9.0 	8.7 	8.0 	8.0 	8.0 	8.0 
57816	106.73 	26.58 	1223.8 	8.5 	9.5 	10.0 	11.0 	10.0 	9.0 	11.0 	10.8 	10.3 	10.7 	9.0 	10.0 
57825	107.98 	26.60 	720.3 	6.3 	7.3 	8.1 	8.3 	8.0 	7.3 	7.6 	7.7 	6.3 	6.3 	6.2 	6.1 
57827	107.53 	26.32 	969.1 	7.1 	10.1 	9.3 	9.4 	8.9 	8.1 	8.8 	8.1 	7.8 	7.2 	7.8 	8.3 
57832	108.67 	26.97 	626.9 	6.0 	7.0 	7.3 	8.3 	8.3 	6.9 	8.0 	7.1 	6.5 	6.7 	6.2 	5.7 
57841	109.67 	26.57 	320.3 	9.3 	11.4 	11.7 	12.0 	11.0 	10.7 	11.3 	10.3 	8.3 	8.7 	8.1 	8.3 
57842	109.72 	26.88 	281.4 	5.8 	7.3 	7.4 	8.0 	7.4 	7.0 	7.7 	7.0 	6.0 	6.0 	6.0 	5.7 
57845	109.78 	26.17 	397.5 	8.5 	11.0 	11.0 	11.0 	10.0 	10.0 	10.0 	9.0 	8.3 	8.7 	8.0 	7.9 
57846	110.15 	26.58 	310.3 	5.7 	6.3 	7.0 	7.3 	7.3 	6.7 	7.1 	7.3 	5.6 	5.3 	5.3 	5.0 
57851	110.85 	26.45 	305.7 	8.0 	10.6 	11.0 	12.0 	10.7 	10.3 	10.7 	10.0 	8.7 	8.7 	8.0 	8.0 
57853	110.63 	26.73 	341.0 	6.3 	7.0 	8.0 	10.3 	9.3 	9.0 	10.0 	9.7 	8.0 	7.7 	7.0 	6.3 
57857	110.32 	26.37 	477.7 	9.3 	10.7 	11.7 	12.0 	10.8 	9.7 	10.0 	9.7 	9.7 	10.0 	10.0 	10.3 
57859	110.63 	26.03 	408.4 	8.7 	9.3 	9.3 	9.7 	9.0 	8.0 	8.0 	7.2 	7.7 	7.9 	8.3 	8.3 
57860	111.28 	27.00 	283.3 	6.7 	7.7 	8.7 	9.7 	9.0 	9.0 	10.3 	10.0 	7.7 	7.3 	7.0 	7.0 
57865	111.58 	26.47 	166.1 	7.7 	9.7 	9.9 	11.7 	10.3 	9.5 	10.7 	9.9 	8.7 	8.3 	9.0 	8.1 
57866	111.62 	26.23 	172.6 	11.0 	12.0 	14.0 	14.6 	12.7 	11.3 	11.8 	12.3 	10.8 	11.8 	12.3 	11.0 
57867	111.28 	26.40 	169.0 	6.9 	8.0 	9.0 	10.0 	9.0 	9.0 	9.0 	9.3 	7.2 	7.0 	6.9 	6.6 
57868	111.87 	26.60 	113.2 	6.3 	7.4 	8.4 	10.7 	9.1 	9.0 	9.6 	10.0 	8.0 	8.0 	7.7 	7.0 
57870	112.10 	26.80 	151.6 	6.3 	7.0 	9.3 	9.7 	9.0 	8.3 	8.0 	8.3 	7.3 	7.6 	6.3 	7.0 
57871	112.37 	26.98 	90.8 	8.7 	9.0 	10.3 	12.0 	10.0 	8.1 	8.6 	8.6 	8.0 	8.7 	9.0 	9.0 
57872	112.60 	26.90 	104.9 	7.5 	8.4 	9.3 	10.0 	9.1 	8.7 	10.3 	10.0 	8.7 	8.7 	8.0 	8.0 
57874	112.40 	26.42 	116.6 	7.7 	9.2 	10.2 	12.1 	10.6 	10.0 	11.2 	11.7 	9.7 	8.7 	9.0 	8.6 
57875	112.50 	26.88 	70.4 	8.0 	9.1 	10.0 	11.1 	10.0 	8.4 	10.0 	10.0 	8.3 	8.0 	8.8 	9.0 
57876	112.83 	26.43 	135.0 	7.7 	9.3 	10.3 	11.0 	9.9 	10.0 	11.0 	10.7 	8.7 	8.0 	8.0 	8.0 
57881	113.25 	26.72 	101.8 	8.3 	9.3 	9.3 	10.7 	9.0 	8.6 	9.7 	9.7 	8.2 	8.3 	9.0 	8.4 
57882	113.55 	26.78 	136.2 	9.0 	10.3 	11.7 	11.7 	10.0 	9.0 	9.3 	9.0 	8.7 	9.0 	8.8 	9.3 
57883	114.28 	26.75 	253.0 	8.3 	8.6 	10.0 	10.7 	10.0 	10.0 	11.0 	10.7 	9.0 	9.0 	8.3 	8.0 
57886	113.78 	26.50 	224.5 	6.0 	7.0 	7.3 	8.0 	8.3 	7.7 	8.9 	8.0 	6.7 	6.3 	6.0 	5.9 
57887	113.12 	26.13 	123.9 	5.7 	7.4 	8.3 	9.0 	8.0 	7.9 	8.7 	8.3 	7.0 	6.3 	6.0 	5.8 
57889	113.95 	26.08 	835.9 	8.3 	9.0 	9.0 	9.3 	8.0 	8.0 	8.3 	8.7 	8.0 	8.0 	8.0 	7.7 
57891	114.25 	26.93 	153.0 	8.7 	9.0 	9.3 	11.7 	11.0 	10.0 	12.3 	11.0 	9.0 	8.0 	8.0 	8.3 
57894	114.17 	26.58 	843.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 
57895	114.78 	26.47 	101.6 	9.0 	10.3 	11.3 	11.7 	10.7 	10.7 	11.7 	11.7 	10.0 	9.0 	9.0 	8.5 
57896	114.50 	26.33 	126.1 	8.3 	9.7 	11.0 	11.7 	10.2 	10.0 	11.0 	11.3 	9.2 	9.0 	8.7 	8.4 
57899	114.92 	26.80 	71.4 	9.0 	9.0 	10.7 	11.3 	11.0 	10.2 	11.0 	10.3 	9.3 	8.8 	9.3 	8.0 
57902	105.18 	25.43 	1378.5 	11.2 	13.3 	14.7 	13.0 	11.3 	10.0 	9.3 	8.7 	7.3 	8.2 	8.7 	9.0 
57916	106.77 	25.43 	440.3 	5.5 	6.7 	7.3 	9.0 	8.0 	7.5 	8.9 	9.1 	6.7 	6.0 	5.2 	5.1 
57942	110.00 	25.80 	268.0 	10.3 	10.7 	12.0 	10.0 	9.8 	9.1 	9.0 	9.0 	8.7 	9.0 	10.0 	8.3 
57949	110.00 	24.98 	156.8 	8.7 	9.0 	8.9 	9.3 	8.7 	8.3 	9.3 	10.0 	7.7 	10.0 	9.0 	8.7 
57955	110.67 	25.62 	224.0 	9.3 	10.0 	10.7 	11.3 	9.2 	8.9 	9.7 	9.3 	8.7 	9.8 	9.8 	10.3 
57957	110.30 	25.32 	164.4 	11.5 	11.5 	12.3 	12.3 	10.0 	8.7 	9.7 	9.5 	9.2 	11.2 	11.0 	12.0 
57960	111.07 	25.93 	195.6 	11.0 	11.8 	12.8 	14.0 	12.3 	10.3 	10.0 	10.7 	10.0 	10.7 	11.0 	11.0 
57962	111.65 	25.97 	167.8 	8.0 	8.4 	10.0 	10.0 	9.0 	8.0 	8.0 	7.4 	7.7 	8.0 	8.7 	8.0 
57965	111.60 	25.53 	192.2 	8.3 	9.5 	10.0 	11.0 	10.0 	9.8 	10.3 	10.3 	9.7 	9.5 	9.1 	8.7 
57966	111.95 	25.60 	205.2 	8.0 	9.0 	9.3 	10.1 	9.7 	9.1 	10.0 	10.3 	9.0 	8.3 	8.0 	8.0 
57969	111.33 	25.27 	227.2 	8.0 	9.0 	10.0 	10.5 	9.7 	8.9 	10.0 	9.0 	8.1 	8.3 	8.3 	8.0 
57971	112.20 	25.92 	224.2 	6.0 	7.1 	7.6 	9.0 	8.3 	7.9 	9.4 	9.7 	7.3 	7.0 	7.0 	6.3 
57972	113.03 	25.80 	184.9 	6.6 	8.3 	9.0 	9.7 	8.3 	8.7 	9.0 	9.0 	6.7 	6.0 	6.0 	5.9 
57973	112.72 	25.75 	329.1 	9.0 	12.0 	13.0 	13.0 	11.7 	10.0 	11.0 	10.0 	9.3 	9.3 	9.4 	9.0 
57974	112.37 	25.58 	214.5 	7.0 	9.3 	10.0 	10.2 	9.7 	10.0 	11.0 	10.3 	9.3 	7.7 	7.3 	7.0 
57975	112.20 	25.38 	277.0 	8.0 	10.0 	10.7 	11.0 	9.6 	9.0 	9.7 	9.0 	7.0 	6.3 	7.0 	6.7 
57976	112.95 	25.42 	222.8 	8.0 	8.5 	9.0 	8.8 	9.0 	8.7 	9.0 	9.0 	7.3 	7.7 	7.7 	7.7 
57978	112.55 	25.28 	292.0 	11.0 	12.0 	13.0 	12.0 	11.0 	10.8 	10.7 	11.0 	10.0 	10.0 	10.0 	10.3 
57981	113.22 	25.98 	139.3 	10.0 	10.3 	12.0 	12.3 	10.7 	10.0 	11.0 	10.3 	9.7 	9.7 	10.7 	9.3 
57985	113.68 	25.57 	609.8 	7.7 	9.0 	9.0 	9.0 	8.0 	8.0 	9.3 	9.8 	7.7 	7.0 	7.3 	7.3 
57988	113.35 	25.15 	102.6 	8.7 	9.0 	9.3 	8.7 	7.6 	7.7 	8.9 	9.2 	8.6 	7.0 	8.0 	8.0 
57989	113.73 	25.10 	98.3 	5.7 	6.3 	7.0 	7.7 	7.3 	8.0 	9.0 	8.6 	7.0 	5.3 	5.3 	5.0 
57990	114.30 	25.70 	246.9 	5.3 	6.0 	6.8 	7.3 	7.0 	7.0 	8.5 	8.0 	6.3 	5.9 	6.0 	5.6 
57991	114.55 	25.80 	140.2 	6.0 	6.0 	6.8 	6.7 	7.0 	6.9 	7.7 	7.7 	7.0 	7.0 	7.0 	6.0 
57992	114.75 	25.67 	127.0 	8.0 	8.0 	8.7 	9.0 	8.6 	9.0 	10.6 	9.7 	8.0 	8.0 	8.7 	8.0 
57993	115.00 	25.87 	137.5 	6.2 	7.3 	8.0 	7.9 	8.0 	8.0 	9.0 	9.0 	7.3 	6.6 	6.6 	6.3 
57994	114.35 	25.40 	215.6 	10.3 	10.0 	11.0 	10.3 	10.0 	10.0 	10.9 	10.9 	10.0 	9.6 	10.3 	10.1 
57995	114.93 	25.40 	164.2 	8.0 	8.0 	9.0 	9.7 	9.0 	9.3 	11.3 	10.3 	9.0 	8.1 	8.7 	8.3 
57996	114.32 	25.13 	134.7 	7.3 	7.8 	8.0 	8.4 	8.3 	9.0 	10.0 	10.0 	8.0 	8.3 	8.2 	8.0 
58002	115.58 	34.85 	49.0 	8.7 	9.3 	11.0 	10.7 	9.0 	10.0 	9.3 	8.3 	7.3 	7.7 	8.4 	8.4 
58005	115.67 	34.45 	50.1 	8.3 	9.3 	10.0 	11.0 	9.6 	10.0 	9.0 	8.0 	7.0 	7.7 	8.7 	9.0 
58006	115.88 	34.38 	46.3 	8.3 	9.0 	9.6 	10.0 	9.3 	9.3 	9.3 	8.0 	7.0 	7.7 	8.0 	8.7 
58008	115.33 	34.47 	54.4 	9.0 	9.0 	10.7 	10.0 	9.0 	9.0 	8.2 	7.7 	7.0 	8.0 	8.0 	8.7 
58011	116.07 	34.80 	46.2 	8.0 	9.0 	10.0 	10.0 	8.7 	8.3 	8.0 	7.7 	7.3 	7.7 	8.3 	8.0 
58012	116.58 	34.68 	40.1 	8.0 	9.0 	10.0 	10.0 	9.0 	9.0 	9.3 	8.3 	7.3 	8.0 	8.2 	8.0 
58013	116.90 	34.75 	36.5 	8.0 	8.7 	9.9 	9.9 	8.1 	8.3 	8.8 	8.0 	6.7 	8.0 	8.7 	8.3 
58015	116.33 	34.45 	44.2 	8.6 	9.0 	10.1 	10.0 	9.3 	9.2 	9.1 	8.3 	7.3 	7.7 	8.3 	8.6 
58016	116.97 	34.18 	34.7 	10.3 	10.7 	12.0 	12.0 	11.0 	12.0 	11.4 	9.7 	8.7 	9.0 	11.0 	11.0 
58017	116.13 	34.25 	41.0 	9.0 	9.6 	10.7 	10.0 	9.7 	9.0 	8.3 	7.7 	7.2 	8.0 	8.0 	8.3 
58020	117.13 	34.80 	35.1 	9.3 	10.3 	11.1 	10.9 	10.0 	10.0 	10.0 	8.7 	8.3 	9.0 	9.3 	9.3 
58024	117.58 	34.87 	77.7 	10.7 	11.0 	12.7 	12.3 	11.0 	11.5 	11.1 	10.0 	10.0 	10.7 	10.0 	10.7 
58025	117.73 	34.57 	27.6 	11.0 	11.3 	13.0 	11.8 	10.5 	10.0 	10.0 	9.3 	8.7 	9.7 	10.3 	10.7 
58026	117.95 	34.30 	23.5 	9.3 	10.3 	11.3 	10.5 	9.4 	9.7 	9.1 	8.7 	7.8 	8.7 	8.9 	9.6 
58027	117.15 	34.28 	41.2 	9.5 	10.3 	11.5 	10.7 	10.1 	9.4 	10.3 	9.1 	8.7 	9.6 	9.4 	9.7 
58030	118.07 	34.85 	45.9 	13.3 	13.0 	13.7 	13.3 	11.0 	10.5 	10.8 	9.7 	10.3 	12.4 	12.3 	12.0 
58032	118.65 	34.93 	70.1 	11.5 	11.5 	13.3 	13.1 	11.0 	11.5 	10.0 	9.4 	9.0 	10.9 	11.8 	11.7 
58034	118.32 	34.60 	36.2 	10.6 	11.7 	12.3 	12.3 	10.1 	10.3 	9.9 	10.0 	9.0 	9.3 	10.7 	10.7 
58035	118.35 	34.33 	29.3 	8.6 	9.3 	10.3 	10.0 	9.0 	9.0 	9.5 	8.3 	7.7 	7.7 	8.4 	8.9 
58036	118.73 	34.52 	34.7 	9.7 	10.7 	12.3 	11.7 	10.7 	10.6 	11.0 	9.3 	8.3 	9.3 	10.0 	9.7 
58038	118.78 	34.08 	8.8 	8.3 	9.0 	9.9 	9.7 	8.2 	8.3 	9.0 	7.2 	7.0 	7.5 	8.0 	8.7 
58040	119.13 	34.85 	5.3 	10.7 	11.3 	13.0 	13.0 	12.0 	11.6 	11.0 	11.2 	10.0 	10.3 	10.7 	11.0 
58041	119.43 	34.78 	26.9 	18.0 	18.0 	19.0 	19.3 	20.0 	19.0 	19.7 	20.0 	19.6 	19.2 	19.0 	19.0 
58044	119.23 	34.53 	4.7 	10.9 	11.1 	12.0 	12.0 	12.0 	11.0 	10.3 	10.3 	9.0 	9.7 	10.0 	10.0 
58045	119.60 	34.20 	4.8 	11.0 	11.7 	12.0 	12.0 	11.0 	10.7 	11.0 	9.3 	10.3 	9.9 	11.0 	10.3 
58047	119.23 	34.30 	4.6 	9.1 	10.3 	11.0 	11.0 	10.7 	10.4 	10.3 	9.2 	8.4 	8.8 	9.7 	9.7 
58048	119.35 	34.12 	4.2 	10.8 	12.0 	12.7 	12.7 	11.3 	10.3 	10.1 	9.7 	10.0 	10.0 	11.0 	10.3 
58049	119.82 	34.03 	3.3 	10.0 	10.7 	11.0 	11.7 	11.0 	11.0 	11.0 	10.3 	9.0 	9.3 	10.0 	10.0 
58100	115.17 	33.65 	41.4 	9.3 	9.6 	11.3 	11.0 	9.6 	8.7 	9.2 	8.0 	7.3 	8.2 	9.0 	9.1 
58102	115.77 	33.87 	37.7 	9.0 	9.4 	10.3 	11.0 	10.3 	10.0 	9.7 	8.3 	7.3 	8.0 	8.8 	9.3 
58104	115.07 	33.40 	41.2 	10.0 	11.0 	10.9 	11.0 	10.5 	10.0 	10.0 	7.1 	7.4 	9.0 	10.7 	10.6 
58107	115.25 	33.07 	36.3 	8.0 	8.6 	9.3 	10.0 	9.0 	9.3 	9.2 	7.7 	7.0 	7.1 	8.0 	8.3 
58108	115.33 	33.23 	34.0 	9.3 	10.0 	10.6 	11.0 	10.0 	9.7 	10.0 	8.9 	8.0 	9.0 	9.8 	10.0 
58109	115.62 	33.18 	33.0 	10.0 	11.9 	11.7 	12.0 	11.7 	10.7 	9.3 	9.7 	9.1 	10.3 	10.3 	11.0 
58111	116.45 	33.97 	32.5 	10.0 	10.7 	12.0 	11.7 	11.0 	11.3 	11.0 	9.3 	8.7 	9.7 	9.3 	10.0 
58114	116.18 	33.48 	30.4 	8.6 	9.0 	10.0 	10.0 	9.2 	9.3 	9.3 	8.3 	7.6 	8.0 	9.0 	8.6 
58116	116.83 	33.98 	31.5 	8.2 	8.7 	9.7 	10.0 	9.0 	8.7 	9.3 	8.0 	7.3 	8.0 	8.3 	8.1 
58117	116.20 	33.13 	27.9 	11.6 	11.7 	13.7 	12.4 	11.7 	12.3 	12.0 	10.6 	9.8 	11.6 	12.0 	12.0 
58118	116.55 	33.28 	27.1 	9.3 	10.0 	10.9 	11.0 	10.3 	10.0 	9.6 	9.0 	8.0 	9.0 	9.7 	9.3 
58122	116.98 	33.63 	25.9 	8.1 	10.0 	9.7 	10.0 	8.7 	8.7 	8.8 	8.0 	7.3 	7.7 	8.0 	8.3 
58125	117.55 	33.55 	23.9 	10.0 	11.0 	12.0 	11.7 	11.0 	10.7 	10.7 	9.7 	9.0 	10.0 	10.7 	10.0 
58126	117.87 	33.47 	19.5 	9.0 	10.3 	10.8 	11.0 	10.0 	9.7 	10.0 	8.7 	8.0 	8.0 	9.0 	9.1 
58127	117.20 	32.98 	21.2 	9.0 	11.9 	11.0 	10.9 	10.1 	10.2 	10.4 	9.5 	7.9 	9.0 	9.0 	9.2 
58128	117.30 	33.32 	19.3 	9.0 	9.7 	11.0 	10.0 	9.3 	9.3 	10.0 	9.0 	7.9 	8.3 	9.0 	9.0 
58129	117.87 	33.13 	17.0 	9.0 	9.4 	11.0 	10.2 	10.0 	10.2 	10.2 	8.7 	7.7 	8.2 	8.7 	9.0 
58130	117.95 	33.93 	23.8 	9.0 	10.0 	11.0 	10.0 	9.0 	8.5 	8.7 	8.0 	7.5 	8.3 	8.0 	8.9 
58131	118.27 	33.98 	27.8 	9.6 	10.7 	11.0 	10.9 	10.0 	9.3 	10.0 	8.3 	8.5 	9.0 	9.9 	10.0 
58132	118.68 	33.72 	14.5 	8.9 	10.0 	10.5 	10.5 	9.4 	9.0 	9.0 	8.6 	7.8 	8.3 	8.3 	9.0 
58135	118.22 	33.48 	16.5 	8.7 	10.3 	10.0 	10.3 	9.6 	9.3 	9.2 	8.8 	7.8 	8.4 	9.0 	9.0 
58138	118.52 	32.98 	40.8 	10.3 	12.0 	12.5 	11.7 	11.0 	10.7 	10.9 	10.3 	9.9 	10.0 	11.0 	10.3 
58139	118.88 	33.30 	10.6 	10.3 	11.0 	11.7 	11.0 	11.1 	10.5 	12.0 	10.0 	8.7 	9.5 	10.1 	10.3 
58140	119.30 	33.77 	9.1 	8.8 	10.2 	10.6 	10.3 	9.6 	8.7 	9.0 	8.1 	8.1 	8.3 	8.9 	9.3 
58143	119.85 	33.80 	4.8 	10.3 	11.7 	12.3 	12.0 	11.2 	10.2 	10.8 	9.7 	9.0 	9.7 	9.9 	10.2 
58145	119.17 	33.53 	7.8 	9.7 	10.7 	11.7 	11.3 	10.7 	10.3 	10.0 	9.7 	9.0 	8.8 	10.0 	10.0 
58146	119.77 	33.47 	3.0 	10.3 	10.7 	11.7 	12.1 	11.6 	10.6 	11.3 	10.5 	9.6 	9.7 	10.3 	10.5 
58147	118.97 	32.98 	24.2 	8.3 	9.7 	10.0 	10.0 	9.0 	8.3 	8.5 	8.3 	7.0 	7.5 	7.9 	8.4 
58148	119.30 	33.23 	4.3 	10.2 	11.0 	12.0 	12.0 	10.8 	9.8 	10.5 	10.7 	9.7 	10.0 	11.0 	10.6 
58150	120.25 	33.77 	2.0 	11.0 	12.0 	12.7 	13.0 	12.0 	11.7 	11.7 	11.3 	10.3 	11.0 	11.3 	11.3 
58154	120.20 	33.43 	2.5 	10.3 	10.7 	12.0 	12.0 	11.9 	10.8 	11.3 	11.4 	10.1 	9.7 	10.6 	10.5 
58158	120.48 	33.20 	3.1 	12.0 	12.4 	13.8 	13.0 	12.3 	12.0 	12.0 	12.7 	11.0 	10.8 	12.0 	11.8 
58202	115.58 	32.63 	31.7 	9.3 	10.8 	11.3 	11.4 	10.0 	10.0 	10.0 	9.2 	9.0 	10.0 	10.1 	10.0 
58203	115.73 	32.87 	32.7 	10.2 	10.8 	11.7 	11.6 	10.2 	9.8 	11.0 	9.3 	8.3 	8.9 	10.5 	10.2 
58205	115.43 	32.47 	34.9 	10.0 	11.0 	11.7 	11.0 	10.0 	9.8 	9.3 	9.9 	9.0 	9.4 	10.6 	10.0 
58207	115.05 	32.17 	42.8 	11.0 	11.3 	12.7 	11.4 	10.3 	9.0 	10.0 	9.3 	8.0 	9.7 	9.6 	10.8 
58208	115.62 	32.17 	42.9 	10.0 	11.0 	11.8 	12.1 	10.7 	10.8 	10.7 	9.4 	8.0 	10.0 	10.0 	10.0 
58210	116.23 	32.65 	25.2 	9.0 	10.1 	11.0 	10.4 	10.0 	9.8 	10.3 	8.7 	7.3 	8.7 	9.0 	9.3 
58212	116.73 	32.72 	22.0 	10.0 	11.3 	12.3 	12.0 	10.7 	10.9 	10.6 	11.0 	9.5 	10.0 	10.0 	9.9 
58214	116.28 	32.33 	32.9 	10.7 	12.0 	12.6 	11.8 	10.9 	10.0 	10.1 	11.0 	10.0 	10.0 	10.7 	10.0 
58215	116.78 	32.55 	22.7 	11.6 	13.1 	13.2 	12.0 	11.3 	12.0 	11.7 	11.8 	10.3 	11.3 	10.9 	11.0 
58220	117.15 	32.47 	28.1 	9.8 	10.0 	10.9 	11.1 	11.0 	10.1 	11.1 	10.0 	8.2 	9.3 	10.0 	10.0 
58221	117.40 	32.92 	21.9 	9.3 	9.8 	11.0 	10.9 	10.0 	10.0 	9.7 	9.6 	8.3 	8.7 	9.2 	9.3 
58222	117.55 	32.85 	24.6 	9.9 	11.0 	11.9 	12.3 	11.0 	11.3 	11.3 	10.0 	9.0 	9.6 	10.0 	10.5 
58223	117.98 	32.78 	34.9 	9.3 	10.1 	11.0 	11.0 	10.7 	10.0 	10.0 	9.1 	9.0 	8.6 	9.1 	8.9 
58224	117.02 	32.65 	32.6 	9.7 	11.0 	11.3 	11.3 	11.3 	11.0 	11.0 	10.3 	9.0 	9.0 	10.3 	9.3 
58225	117.67 	32.53 	69.6 	11.2 	11.0 	13.0 	12.7 	11.6 	11.9 	12.0 	10.9 	9.4 	10.5 	11.7 	10.6 
58230	118.27 	32.08 	31.5 	9.0 	9.9 	10.6 	11.0 	10.0 	9.7 	9.6 	9.6 	8.8 	8.1 	9.1 	9.0 
58234	118.42 	32.47 	40.4 	11.7 	12.0 	13.7 	14.0 	12.6 	11.3 	11.7 	11.6 	10.0 	10.9 	12.0 	12.0 
58235	118.85 	32.37 	10.4 	9.4 	10.0 	11.0 	11.2 	10.0 	10.0 	9.9 	9.9 	8.7 	8.7 	9.0 	9.3 
58236	118.30 	32.30 	27.5 	9.1 	10.0 	10.4 	11.3 	10.3 	9.0 	9.8 	9.5 	8.3 	8.7 	8.9 	9.3 
58237	118.62 	32.05 	8.9 	9.2 	10.0 	11.0 	10.4 	9.0 	9.7 	10.1 	9.8 	8.3 	9.1 	9.5 	9.6 
58238	118.90 	31.93 	35.2 	10.0 	10.7 	12.1 	12.0 	11.0 	10.8 	11.3 	11.3 	10.0 	10.0 	11.0 	10.6 
58240	119.02 	32.68 	21.3 	11.0 	12.0 	12.3 	12.0 	11.7 	11.0 	9.9 	12.0 	10.0 	10.0 	11.0 	10.7 
58241	119.45 	32.80 	5.4 	9.1 	10.3 	10.9 	10.3 	10.1 	10.0 	10.0 	9.7 	9.0 	8.7 	9.3 	9.3 
58242	119.18 	32.28 	10.5 	10.0 	11.3 	12.0 	12.0 	10.9 	10.2 	11.0 	11.0 	10.0 	9.7 	10.5 	10.5 
58243	119.83 	32.93 	3.0 	9.5 	11.5 	11.3 	11.2 	10.3 	10.0 	10.1 	9.8 	8.9 	9.5 	10.0 	10.0 
58244	119.58 	32.45 	5.2 	8.8 	10.0 	10.4 	10.3 	9.3 	8.7 	9.2 	9.2 	8.8 	8.9 	9.0 	10.0 
58245	119.42 	32.42 	9.9 	8.0 	9.0 	9.6 	9.1 	8.9 	7.8 	8.3 	8.3 	7.2 	7.0 	8.0 	8.4 
58246	119.90 	32.52 	5.0 	10.0 	11.0 	12.0 	11.7 	10.7 	10.7 	11.0 	10.6 	9.8 	9.7 	11.0 	10.3 
58247	119.82 	32.25 	4.8 	8.3 	9.3 	9.6 	9.3 	9.0 	9.0 	9.3 	9.7 	8.0 	8.0 	9.0 	8.7 
58249	120.00 	32.17 	4.4 	9.0 	10.0 	10.0 	9.7 	9.0 	9.0 	9.5 	9.7 	8.0 	8.0 	9.0 	9.1 
58250	120.15 	32.52 	6.2 	10.0 	10.8 	11.7 	11.0 	10.4 	10.0 	10.3 	10.2 	9.8 	10.0 	10.0 	10.4 
58251	120.28 	32.85 	3.3 	10.5 	11.0 	12.0 	12.0 	11.0 	11.0 	11.0 	11.0 	10.0 	10.0 	11.0 	11.0 
58252	119.47 	32.18 	27.3 	9.9 	11.0 	12.0 	11.0 	10.6 	10.8 	11.7 	12.0 	9.3 	10.0 	10.1 	10.0 
58254	120.45 	32.52 	5.4 	9.0 	9.9 	10.3 	10.2 	10.0 	9.6 	10.0 	10.0 	8.7 	8.4 	9.0 	9.3 
58255	120.57 	32.37 	6.4 	9.3 	10.0 	11.0 	11.0 	10.0 	10.0 	10.1 	10.0 	9.0 	8.8 	9.7 	9.9 
58257	120.25 	31.98 	4.3 	9.0 	10.0 	10.7 	10.3 	9.4 	9.3 	9.8 	10.0 	8.0 	8.0 	9.1 	9.7 
58259	120.98 	32.08 	4.8 	10.0 	10.3 	11.0 	11.0 	10.4 	10.0 	10.3 	10.3 	9.3 	9.0 	10.0 	9.7 
58264	121.18 	32.33 	3.6 	10.4 	11.7 	12.0 	11.2 	10.7 	10.4 	10.7 	12.0 	9.7 	9.6 	10.7 	10.7 
58265	121.60 	32.07 	5.5 	12.0 	12.7 	13.0 	13.0 	11.8 	11.0 	12.0 	13.0 	11.5 	11.3 	12.3 	12.7 
58268	121.08 	32.10 	4.4 	9.0 	10.0 	10.7 	10.0 	9.1 	9.7 	10.0 	9.9 	8.2 	8.7 	9.7 	9.7 
58269	121.65 	31.78 	5.1 	10.3 	11.0 	11.0 	10.5 	10.0 	9.7 	10.5 	11.6 	10.0 	9.5 	10.3 	10.9 
58301	115.38 	31.82 	91.6 	9.0 	10.0 	10.7 	10.9 	9.9 	9.2 	11.0 	9.0 	8.0 	8.0 	8.6 	9.0 
58306	115.88 	31.68 	95.4 	7.3 	7.3 	8.2 	8.4 	8.0 	7.7 	8.1 	8.0 	7.0 	7.0 	7.0 	7.3 
58311	116.50 	31.73 	74.1 	7.3 	8.0 	9.0 	8.9 	8.4 	7.3 	7.8 	8.3 	7.0 	7.3 	7.2 	7.4 
58314	116.32 	31.40 	86.4 	7.3 	8.0 	8.9 	9.8 	9.0 	8.1 	10.0 	8.9 	7.0 	6.9 	7.0 	6.9 
58316	116.95 	31.47 	22.0 	9.0 	9.0 	10.3 	10.0 	9.6 	8.3 	8.9 	9.3 	7.7 	8.3 	8.9 	9.3 
58317	116.37 	30.87 	434.2 	6.9 	7.7 	8.0 	9.2 	8.3 	8.0 	9.0 	9.0 	7.3 	7.3 	7.3 	7.0 
58319	116.95 	31.07 	85.4 	12.3 	12.6 	14.6 	15.7 	13.7 	11.7 	11.3 	12.4 	12.0 	12.0 	14.1 	13.3 
58321	117.30 	31.78 	27.0 	10.0 	10.7 	12.0 	12.0 	11.4 	10.4 	11.3 	11.0 	9.0 	10.3 	10.7 	10.7 
58323	117.47 	31.88 	25.0 	10.0 	11.1 	11.7 	12.0 	11.0 	9.9 	10.7 	10.7 	8.7 	9.1 	10.0 	9.8 
58326	117.83 	31.58 	30.9 	9.0 	9.8 	10.4 	10.3 	9.7 	9.4 	9.6 	10.0 	8.2 	8.4 	9.0 	9.7 
